split_seed,source_environment_id,source_environment_key,target_environment_id,target_environment_key,baseline,baseline_method,ptl_method,source_validation_rows,target_excluded_u_only_validation_rows,target_test_rows,target_excluded_u_only_threshold,source_ptl_threshold,target_excluded_u_only_model,source_ptl_model,baseline_aurc,ptl_aurc,baseline_excess_aurc,ptl_excess_aurc,transfer_gain,excess_aurc_gain,risk_at_80_gain,ftr_at_80_gain,same_source_target,same_cell_context,same_perturbation_modality,same_platform,same_condition,same_dataset_family,same_context_modality,prediction_geometry_distance,uq_distribution_distance
20261017,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,843,114,0.22702643229703093,0.37540901790856457,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5485573704182582,0.5015190626904851,0.07875896350655603,0.03172065577878286,0.047038307727773176,0.047038307727773176,0.032405802795607674,0.0,0,1,0,1,1,0,0,0.39595609160512363,0.08751052435569515
20261017,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,843,114,0.2577043823921829,0.37540901790856457,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6594490512175285,0.6535358904394506,0.07460376735700647,0.06869060657892856,0.005913160778077908,0.005913160778077908,0.0038132201959506506,0.04347826086956519,0,0,0,1,1,0,0,0.4340084125485057,1.0191569528407154
20261017,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.28970438697282314,0.39690502941867517,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8145163212516141,0.8239834664896729,0.06429489479958861,0.07376204003764741,-0.009467145238058805,-0.009467145238058805,0.00016101785651223555,0.0,0,0,0,0,0,0,0,0.6730209069303758,0.34329301607560475
20261017,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.26459394263585606,0.39690502941867517,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7122295794709822,0.7000883139223373,0.10240626415546772,0.0902649986068228,0.01214126554864492,0.01214126554864492,-0.00044247036501254833,0.0,0,0,0,0,0,0,0,0.933431268742017,0.31403208164524554
20261017,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,804,150,0.26492753809418446,0.39690502941867517,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7120078242665768,0.702809832804939,0.08757033624494048,0.07837234478330268,0.0091979914616378,0.0091979914616378,0.008968281503794251,0.008333333333333304,0,0,0,0,0,0,0,0.9034262971273471,0.3602610373673584
20261017,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,810,144,0.22033849654617127,0.39690502941867517,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3825737033269119,0.3672784588206444,0.21010781589031047,0.194812571384043,0.015295244506267458,0.015295244506267458,0.04445880272646768,0.04310344827586199,0,0,0,1,1,0,0,2.1295428149499087,0.9496870241020335
20261017,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,852,99,0.27467611596069713,0.39690502941867517,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8380333037937346,0.8782575765306726,0.13304729869043697,0.17327157142737493,-0.04022427273693796,-0.04022427273693796,-0.013464104433338897,-0.012499999999999956,0,0,1,1,1,0,0,1.4097762776765923,3.548859736744137
20261017,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,891,60,0.23743937024011375,0.39690502941867517,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5094530379915293,0.47354002316392124,0.09084505966846118,0.05493204484085312,0.03591301482760806,0.03591301482760806,0.014091185872533996,0.02083333333333326,0,1,0,1,1,0,0,0.41994328268627934,0.11862505843816193
20261017,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,843,114,0.2577043823921829,0.39690502941867517,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6594490512175285,0.6462830159802244,0.07460376735700647,0.06143773211970238,0.013166035237304086,0.013166035237304086,0.002586587721569278,0.021739130434782594,0,0,1,1,1,0,0,0.700550614469538,1.0705171457508853
20261017,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.28970438697282314,0.22451578207951123,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8145163212516141,0.8477778217838403,0.06429489479958861,0.09755639533181482,-0.03326150053222621,-0.03326150053222621,0.006717764215894539,0.0,0,0,0,0,0,0,0,1.04231477223821,1.0335917770460346
20261017,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.26459394263585606,0.22451578207951123,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7122295794709822,0.724200686894478,0.10240626415546772,0.11437737157896355,-0.01197110742349583,-0.01197110742349583,0.0002508875049318515,0.0,0,0,0,0,0,0,0,1.1340146493161096,1.0477517978837754
20261017,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,804,150,0.26492753809418446,0.22451578207951123,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7120078242665768,0.7293246719219485,0.08757033624494048,0.10488718390031215,-0.01731684765537167,-0.01731684765537167,0.008456295680913106,0.016666666666666607,0,0,0,0,0,0,0,1.0655489403640372,0.9809397753673718
20261017,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,810,144,0.22033849654617127,0.22451578207951123,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3825737033269119,0.42422072378786524,0.21010781589031047,0.25175483635126383,-0.041647020460953366,-0.041647020460953366,0.04028172858751494,0.04310344827586199,0,0,0,1,1,0,0,1.5653863923107474,1.0919835625209784
20261017,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,852,99,0.27467611596069713,0.22451578207951123,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8380333037937346,0.8745464412491673,0.13304729869043697,0.16956043614586958,-0.03651313745543261,-0.03651313745543261,-0.004925698972314763,0.0,0,0,1,1,1,0,0,0.9145608087932,2.215489843079127
20261017,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,891,60,0.23743937024011375,0.22451578207951123,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5094530379915293,0.526595271545657,0.09084505966846118,0.10798729322258888,-0.017142233554127695,-0.017142233554127695,0.0100391418226643,0.02083333333333326,0,0,0,1,1,0,0,0.5354054779498492,1.2344898188934958
20261017,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,843,114,0.22702643229703093,0.22451578207951123,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5485573704182582,0.5263789136588871,0.07875896350655603,0.0565805067471849,0.022178456759371135,0.022178456759371135,0.011614539531941914,0.0,0,0,1,1,1,0,0,0.7518461366718201,1.2475879255492675
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,144,807,150,0.26459394263585606,0.11768630650419364,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7156867525442108,0.7086447379241795,0.10586343722869629,0.098821422608665,0.007042014620031289,0.007042014620031289,0.005940485300304221,0.01666666666666672,0,1,1,1,0,1,1,0.31620169302385426,0.07335189825038943
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,144,804,150,0.26492753809418446,0.11768630650419364,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7352259166104689,0.7106641120538352,0.11078842858883253,0.08622662403219883,0.024561804556633704,0.024561804556633704,0.01007672638996282,0.04166666666666663,0,1,1,1,0,1,1,0.31919080346812667,0.1198060664277381
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,144,810,144,0.22033849654617127,0.11768630650419364,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3731305034405519,0.36657637014394023,0.20066461600395047,0.19411048270733883,0.006554133296611642,0.006554133296611642,-5.7571093685815367e-05,0.01724137931034475,0,0,0,0,0,0,0,1.8413367681106119,0.8990245192587839
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,144,852,99,0.27467611596069713,0.11768630650419364,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8963467191189199,0.8709311930340589,0.19136071401562227,0.16594518793076118,0.025415526084861084,0.025415526084861084,0.03165124833152433,0.08750000000000002,0,0,0,0,0,0,0,1.164104924987385,3.2222940836288094
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,144,891,60,0.23743937024011375,0.11768630650419364,shared_identity_free_random_forest,shared_identity_free_random_forest,0.49166661284794244,0.49904464059869497,0.07305863452487432,0.08043666227562685,-0.007378027750752525,-0.007378027750752525,0.006532508275311044,0.0,0,0,0,0,0,0,0,0.5233535555806695,0.23907315879286867
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.22702643229703093,0.11768630650419364,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5091017323283328,0.5243467601970956,0.03930332541663056,0.05454835328539337,-0.015245027868762806,-0.015245027868762806,0.004076507716993749,0.0,0,0,0,0,0,0,0,0.6356083197929225,0.24384873788123382
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.2577043823921829,0.11768630650419364,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6478632540132235,0.6550250423697465,0.0630179701527015,0.07017975850922442,-0.0071617883565229246,-0.0071617883565229246,0.0008502223627721017,-0.021739130434782594,0,0,0,0,0,0,0,0.9661258081990611,0.7762143390390277
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,144,807,150,0.28970438697282314,0.21664752433511786,shared_identity_free_random_forest,shared_identity_free_random_forest,0.831281565891148,0.8193147089771503,0.08106013943912249,0.06909328252512481,0.011966856913997681,0.011966856913997681,0.00602164536041927,0.0,0,1,1,1,0,1,1,0.3210192513609204,0.09716791487660914
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,144,804,150,0.26492753809418446,0.21664752433511786,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7352259166104689,0.7019505766457178,0.11078842858883253,0.07751308862408146,0.03327533996475107,0.03327533996475107,0.00992463605567151,0.04166666666666663,0,1,1,1,0,1,1,0.04112154347083786,0.11715955010251648
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,144,810,144,0.22033849654617127,0.21664752433511786,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3731305034405519,0.3708074225772089,0.20066461600395047,0.19834153514060748,0.0023230808633429856,0.0023230808633429856,0.010302630526323575,0.03448275862068961,0,0,0,0,0,0,0,1.5500568297706772,0.8626239983601692
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,144,852,99,0.27467611596069713,0.21664752433511786,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8963467191189199,0.8693857426844726,0.19136071401562227,0.16439973758117488,0.026960976434447392,0.026960976434447392,0.03400886205558451,0.07499999999999996,0,0,0,0,0,0,0,0.9254044443826069,3.1907591382465377
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,144,891,60,0.23743937024011375,0.21664752433511786,shared_identity_free_random_forest,shared_identity_free_random_forest,0.49166661284794244,0.46667431425783423,0.07305863452487432,0.04806633593476611,0.02499229859010821,0.02499229859010821,0.008363346708423092,0.02083333333333337,0,0,0,0,0,0,0,0.6721899070312658,0.2667625816591925
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.22702643229703093,0.21664752433511786,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5091017323283328,0.5148756376805893,0.03930332541663056,0.04507723076888709,-0.005773905352256525,-0.005773905352256525,-0.015400971757312809,0.0,0,0,0,0,0,0,0,0.9179258358205145,0.27156176919243585
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.2577043823921829,0.21664752433511786,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6478632540132235,0.6491646506449967,0.0630179701527015,0.0643193667844747,-0.0013013966317731995,-0.0013013966317731995,-0.006958768390857961,-0.032608695652173836,0,0,0,0,0,0,0,1.039874161700098,0.7223801096837732
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,147,807,150,0.28970438697282314,0.2013493497664589,shared_identity_free_random_forest,shared_identity_free_random_forest,0.831281565891148,0.8163989906962121,0.08106013943912249,0.06617756424418664,0.014882575194935854,0.014882575194935854,0.008925665863563581,0.0,0,1,1,1,0,1,1,0.30184648034071243,0.2561870801679237
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,147,807,150,0.26459394263585606,0.2013493497664589,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7156867525442108,0.695840978452534,0.10586343722869629,0.08601766313701953,0.01984577409167676,0.01984577409167676,0.007843544496441313,0.025000000000000022,0,1,1,1,0,1,1,0.17127434959238533,0.26627366984489853
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,147,810,144,0.22033849654617127,0.2013493497664589,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3731305034405519,0.383157478230437,0.20066461600395047,0.2106915907938356,-0.010026974789885124,-0.010026974789885124,0.003052310543171566,0.01724137931034475,0,0,0,0,0,0,0,1.5150478601064254,0.8005467657964056
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,147,852,99,0.27467611596069713,0.2013493497664589,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8963467191189199,0.8733436234755386,0.19136071401562227,0.16835761837224095,0.02300309564338132,0.02300309564338132,0.027759753421375155,0.0625,0,0,0,0,0,0,0,0.8573767351963186,2.9886808893198276
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,147,891,60,0.23743937024011375,0.2013493497664589,shared_identity_free_random_forest,shared_identity_free_random_forest,0.49166661284794244,0.5273578643393283,0.07305863452487432,0.10874988601626018,-0.035691251491385856,-0.035691251491385856,0.00478323229986144,-0.02083333333333326,0,0,0,0,0,0,0,0.5524757690070713,0.46886864559081526
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,147,843,114,0.22702643229703093,0.2013493497664589,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5091017323283328,0.5148994112178835,0.03930332541663056,0.0451010043061813,-0.005797678889550739,-0.005797678889550739,0.003854023602239298,0.0,0,0,0,0,0,0,0,0.8244259544452563,0.4737799669400443
20261017,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,147,843,114,0.2577043823921829,0.2013493497664589,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6478632540132235,0.6511938937008521,0.0630179701527015,0.06634860984033009,-0.0033306396876285893,-0.0033306396876285893,0.0041324824434982865,0.010869565217391353,0,0,0,0,0,0,0,0.9107482139406556,0.5864330230946838
20261017,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,141,807,150,0.28970438697282314,0.6217108237827533,shared_identity_free_random_forest,shared_identity_free_random_forest,0.831281565891148,0.8177698324014733,0.08106013943912249,0.06754840594944778,0.013511733489674715,0.013511733489674715,0.001384582377722654,0.0,0,0,0,0,0,0,0,2.068941433025447,1.0942531600126304
20261017,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,141,807,150,0.26459394263585606,0.6217108237827533,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7156867525442108,0.7107248392327673,0.10586343722869629,0.10090152391725282,0.004961913311443467,0.004961913311443467,-3.5385469024928895e-06,0.0,0,0,0,0,0,0,0,1.8799325613421136,1.1149805050213886
20261017,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,141,804,150,0.26492753809418446,0.6217108237827533,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7352259166104689,0.7083528769413681,0.11078842858883253,0.08391538891973171,0.026873039669100818,0.026873039669100818,0.0076899368089357045,0.04166666666666663,0,0,0,0,0,0,0,1.828053129495255,1.0202280364075567
20261017,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,141,852,99,0.27467611596069713,0.6217108237827533,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8963467191189199,0.8720508360356197,0.19136071401562227,0.16706483093232205,0.024295883083300218,0.024295883083300218,0.013522691085407157,0.03749999999999998,0,0,0,1,1,0,0,0.946323216817946,2.6327430398084486
20261017,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,141,891,60,0.23743937024011375,0.6217108237827533,shared_identity_free_random_forest,shared_identity_free_random_forest,0.49166661284794244,0.478157007698612,0.07305863452487432,0.059549029375543905,0.013509605149330417,0.013509605149330417,0.013643469859867086,0.02083333333333337,0,0,1,1,1,0,0,1.9235147016272267,1.0941646706502748
20261017,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,141,843,114,0.22702643229703093,0.6217108237827533,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5091017323283328,0.5019211886207492,0.03930332541663056,0.03212278170904698,0.0071805437075835865,0.0071805437075835865,-0.0026912335449851277,0.0,0,0,0,1,1,0,0,2.2940497853785113,1.1348174749613154
20261017,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,141,843,114,0.2577043823921829,0.6217108237827533,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6478632540132235,0.6511262792208872,0.0630179701527015,0.06628099536036514,-0.003263025207663639,-0.003263025207663639,0.002146175113110216,-0.010869565217391242,0,0,0,1,1,0,0,1.773910048510662,1.2777563198390502
20261017,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,99,807,150,0.28970438697282314,0.07930440421135888,shared_identity_free_random_forest,shared_identity_free_random_forest,0.831281565891148,0.8175354857868665,0.08106013943912249,0.06731405933484103,0.013746080104281466,0.013746080104281466,0.008986707899824142,0.0,0,0,0,0,0,0,0,1.0691852910633213,2.8329276092128723
20261017,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,99,807,150,0.26459394263585606,0.07930440421135888,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7156867525442108,0.7238264901110721,0.10586343722869629,0.11400317479555766,-0.008139737566861371,-0.008139737566861371,0.011669880034133162,0.033333333333333326,0,0,0,0,0,0,0,0.8942465931711792,2.861006837482975
20261017,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,99,804,150,0.26492753809418446,0.07930440421135888,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7352259166104689,0.7026933082422095,0.11078842858883253,0.0782558202205732,0.03253260836825933,0.03253260836825933,0.012959405243943789,0.04999999999999993,0,0,0,0,0,0,0,0.8366907549163627,2.8148156549264014
