candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260923,"0,2",2086,20,0.29509542893010615,0.19162924693802005,0.14923332666560904,0.19162924693802005,0.20418146786501767,0.19648220062492672,0.20418146786501767,0.1034661819920861,0.09091396106508848,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260923,"1,2",2086,20,0.29509542893010615,0.19162924693802005,0.14923332666560904,0.19162924693802005,0.20240118547539726,0.18882512398518386,0.20240118547539726,0.1034661819920861,0.09269424345470889,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260923,"0,1",2086,20,0.3288375627398369,0.2545757832851648,0.1745957404737763,0.2545757832851648,0.2585773375546926,0.2243954788230777,0.2585773375546926,0.0742617794546721,0.0702602251851443,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260923,"0,2",2086,20,0.3288375627398369,0.2545757832851648,0.1745957404737763,0.2545757832851648,0.26626131501318606,0.27002984381430617,0.27002984381430617,0.0742617794546721,0.058807718925530716,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260923,"1,2",2086,20,0.3288375627398369,0.2545757832851648,0.1745957404737763,0.2545757832851648,0.2600927503443075,0.22209971236816875,0.2600927503443075,0.0742617794546721,0.06874481239552938,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260923,"0,1",2086,20,0.2758815766179003,0.22105000563307742,0.14614686007665584,0.22105000563307742,0.25343261344902984,0.23386307253334437,0.25343261344902984,0.054831570984822886,0.02244896316887046,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260923,"0,2",2086,20,0.2758815766179003,0.22105000563307742,0.14614686007665584,0.22105000563307742,0.26362308044264493,0.23142981300482146,0.26362308044264493,0.054831570984822886,0.012258496175255373,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260923,"1,2",2086,20,0.2758815766179003,0.22105000563307742,0.14614686007665584,0.22105000563307742,0.26858547677677613,0.23414530120869748,0.26858547677677613,0.054831570984822886,0.007296099841124171,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260924,"0,1",2086,20,0.2886186544532351,0.18294603051978361,0.15609395513311308,0.18294603051978361,0.19603994656623694,0.19523809523809524,0.19603994656623694,0.10567262393345148,0.09257870788699815,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260924,"0,2",2086,20,0.2886186544532351,0.18294603051978361,0.15609395513311308,0.18294603051978361,0.1912895378807213,0.18516500318441315,0.1912895378807213,0.10567262393345148,0.09732911657251378,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260924,"1,2",2086,20,0.2886186544532351,0.18294603051978361,0.15609395513311308,0.18294603051978361,0.19443348485162015,0.1909192492602275,0.19443348485162015,0.10567262393345148,0.09418516960161494,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260924,"0,1",2086,20,0.3273499704550836,0.24264584497311067,0.18423795958439382,0.24264584497311067,0.25213390169935,0.24544904823983577,0.25213390169935,0.08470412548197295,0.07521606875573361,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260924,"0,2",2086,20,0.3273499704550836,0.24264584497311067,0.18423795958439382,0.24264584497311067,0.24737877962251484,0.22573373707553612,0.24737877962251484,0.08470412548197295,0.07997119083256879,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260924,"1,2",2086,20,0.3273499704550836,0.24264584497311067,0.18423795958439382,0.24264584497311067,0.2460617891113763,0.21414350782078076,0.2460617891113763,0.08470412548197295,0.08128818134370733,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260924,"0,1",2086,20,0.31291181819644953,0.2387921302459471,0.1838298488725798,0.2387921302459471,0.26394163671938764,0.2393878569244317,0.26394163671938764,0.07411968795050244,0.04897018147706189,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260924,"0,2",2086,20,0.31291181819644953,0.2387921302459471,0.1838298488725798,0.2387921302459471,0.271774833249412,0.26809919274551597,0.271774833249412,0.07411968795050244,0.04113698494703755,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260924,"1,2",2086,20,0.31291181819644953,0.2387921302459471,0.1838298488725798,0.2387921302459471,0.2687909116618498,0.25605797241401507,0.2687909116618498,0.07411968795050244,0.04412090653459971,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260924,"0,1",2086,20,0.2918119195918433,0.1855349469226153,0.15761097737342247,0.1855349469226153,0.1992917267336658,0.20373438545424447,0.20373438545424447,0.10627697266922803,0.08807753413759886,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260924,"0,2",2086,20,0.2918119195918433,0.1855349469226153,0.15761097737342247,0.1855349469226153,0.19706033830653596,0.19969397444652143,0.19969397444652143,0.10627697266922803,0.0921179451453219,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260924,"1,2",2086,20,0.2918119195918433,0.1855349469226153,0.15761097737342247,0.1855349469226153,0.19598545516415247,0.1935861090609775,0.19598545516415247,0.10627697266922803,0.09582646442769086,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260924,"0,1",2086,20,0.3277764748891203,0.24181375896406554,0.18040332834403616,0.24181375896406554,0.24767135476661814,0.23253711508262231,0.24767135476661814,0.08596271592505478,0.08010512012250218,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260924,"0,2",2086,20,0.3277764748891203,0.24181375896406554,0.18040332834403616,0.24181375896406554,0.2564373429348563,0.2787039783321952,0.2787039783321952,0.08596271592505478,0.04907249655692514,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260924,"1,2",2086,20,0.3277764748891203,0.24181375896406554,0.18040332834403616,0.24181375896406554,0.2489514428725476,0.23148522409301706,0.2489514428725476,0.08596271592505478,0.0788250320165727,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260924,"0,1",2086,20,0.27588858922449766,0.2227282028643624,0.15342249690180743,0.2227282028643624,0.2547090228105148,0.2298571497547887,0.2547090228105148,0.05316038636013526,0.021179566413982887,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260924,"0,2",2086,20,0.27588858922449766,0.2227282028643624,0.15342249690180743,0.2227282028643624,0.26822967321253255,0.22111587815078715,0.26822967321253255,0.05316038636013526,0.007658916011965111,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260924,"1,2",2086,20,0.27588858922449766,0.2227282028643624,0.15342249690180743,0.2227282028643624,0.2710596623372443,0.2335608406850742,0.2710596623372443,0.05316038636013526,0.0048289268872533375,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260925,"0,1",2086,20,0.30414525522439195,0.19600419376866673,0.1480910765155852,0.19600419376866673,0.2080561054512095,0.18890053824629655,0.2080561054512095,0.10814106145572522,0.09608914977318245,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260925,"0,2",2086,20,0.30414525522439195,0.19600419376866673,0.1480910765155852,0.19600419376866673,0.20313658948200977,0.17731985073494416,0.20313658948200977,0.10814106145572522,0.10100866574238218,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260925,"1,2",2086,20,0.30414525522439195,0.19600419376866673,0.1480910765155852,0.19600419376866673,0.20524405020566483,0.18376983935382854,0.20524405020566483,0.10814106145572522,0.09890120501872712,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260925,"0,1",2086,20,0.32462459562551305,0.2400723333126404,0.2040555858285567,0.2400723333126404,0.25018462698680943,0.25349377257542,0.25349377257542,0.08455226231287263,0.07113082305009305,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260925,"0,2",2086,20,0.32462459562551305,0.2400723333126404,0.2040555858285567,0.2400723333126404,0.24616375930894785,0.23488978711565742,0.24616375930894785,0.08455226231287263,0.0784608363165652,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260925,"1,2",2086,20,0.32462459562551305,0.2400723333126404,0.2040555858285567,0.2400723333126404,0.24476434193009924,0.2294823776645031,0.24476434193009924,0.08455226231287263,0.0798602536954138,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260925,"0,1",2086,20,0.31471888644405666,0.23899377142581235,0.19156165000885197,0.23899377142581235,0.2686761808194863,0.2407645120720298,0.2686761808194863,0.0757251150182443,0.04604270562457036,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260925,"0,2",2086,20,0.31471888644405666,0.23899377142581235,0.19156165000885197,0.23899377142581235,0.27431765038592326,0.2656342040461591,0.27431765038592326,0.0757251150182443,0.040401236058133394,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260925,"1,2",2086,20,0.31471888644405666,0.23899377142581235,0.19156165000885197,0.23899377142581235,0.27057487279591474,0.2560265881254728,0.27057487279591474,0.0757251150182443,0.04414401364814191,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260925,"0,1",2086,20,0.3040137401105003,0.19954452545346274,0.14914319742671828,0.19954452545346274,0.21191177451135926,0.19731658584924966,0.21191177451135926,0.10446921465703757,0.09210196559914105,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260925,"0,2",2086,20,0.3040137401105003,0.19954452545346274,0.14914319742671828,0.19954452545346274,0.2105501792238309,0.19443199036168957,0.2105501792238309,0.10446921465703757,0.0934635608866694,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260925,"1,2",2086,20,0.3040137401105003,0.19954452545346274,0.14914319742671828,0.19954452545346274,0.209200769777275,0.18801396083516697,0.209200769777275,0.10446921465703757,0.0948129703332253,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260925,"0,1",2086,20,0.32563992909220085,0.2408241767084894,0.21038371603771633,0.2408241767084894,0.2499227463666651,0.24384419597591347,0.2499227463666651,0.08481575238371145,0.07571718272553576,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260925,"0,2",2086,20,0.32563992909220085,0.2408241767084894,0.21038371603771633,0.2408241767084894,0.2569507577063948,0.28529559861219367,0.28529559861219367,0.08481575238371145,0.040344330480007184,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260925,"1,2",2086,20,0.32563992909220085,0.2408241767084894,0.21038371603771633,0.2408241767084894,0.2487335922249736,0.2488340679326146,0.2488340679326146,0.08481575238371145,0.07680586115958626,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260925,"0,1",2086,20,0.26931892645040245,0.21757819056356067,0.16653929014027513,0.21757819056356067,0.2485889715839984,0.23398274668855518,0.2485889715839984,0.05174073588684178,0.020729954866404054,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260925,"0,2",2086,20,0.26931892645040245,0.21757819056356067,0.16653929014027513,0.21757819056356067,0.2635263984402123,0.22930119950061043,0.2635263984402123,0.05174073588684178,0.0057925280101901455,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260925,"1,2",2086,20,0.26931892645040245,0.21757819056356067,0.16653929014027513,0.21757819056356067,0.2670124686444516,0.23862095366851294,0.2670124686444516,0.05174073588684178,0.0023064578059508456,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260926,"0,1",2086,20,0.2968396136398648,0.1785437230273308,0.15802644557412554,0.1785437230273308,0.19358737362938028,0.19759180191800538,0.19759180191800538,0.11829589061253398,0.0992478117218594,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260926,"0,2",2086,20,0.2968396136398648,0.1785437230273308,0.15802644557412554,0.1785437230273308,0.18786037325460822,0.18625460130457475,0.18786037325460822,0.11829589061253398,0.10897924038525655,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260926,"1,2",2086,20,0.2968396136398648,0.1785437230273308,0.15802644557412554,0.1785437230273308,0.19059172604390123,0.19159257445433875,0.19159257445433875,0.11829589061253398,0.10524703918552603,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
