candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260908,"1,2",2086,20,0.2995982121302,0.18219901547601802,0.16659815005138745,0.18219901547601802,0.19291255394533846,0.19787667469092798,0.19787667469092798,0.11739919665418197,0.10172153743927201,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,1",2086,20,0.33272588065693176,0.23536859869726465,0.20662449905847136,0.23536859869726465,0.24539467179851515,0.2362560957945053,0.24539467179851515,0.09735728195966711,0.08733120885841661,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,2",2086,20,0.33272588065693176,0.23536859869726465,0.20662449905847136,0.23536859869726465,0.2551382863028848,0.27704084096098003,0.27704084096098003,0.09735728195966711,0.05568503969595173,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"1,2",2086,20,0.33272588065693176,0.23536859869726465,0.20662449905847136,0.23536859869726465,0.24572104540720252,0.2425437598147752,0.24572104540720252,0.09735728195966711,0.08700483524972924,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,1",2086,20,0.2781260705721137,0.22059820983098466,0.1597255656644387,0.22059820983098466,0.25148954661773937,0.2310336582124521,0.25148954661773937,0.05752786074112903,0.026636523954374325,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,2",2086,20,0.2781260705721137,0.22059820983098466,0.1597255656644387,0.22059820983098466,0.2642811158551586,0.22863189793323535,0.2642811158551586,0.05752786074112903,0.013844954716955071,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"1,2",2086,20,0.2781260705721137,0.22059820983098466,0.1597255656644387,0.22059820983098466,0.2691672932028299,0.23703426520528542,0.2691672932028299,0.05752786074112903,0.008958777369283799,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,1",2086,20,0.29613881282318344,0.19085119248800383,0.1556846948136601,0.19085119248800383,0.20173084926114718,0.19074784276126558,0.20173084926114718,0.1052876203351796,0.09440796356203626,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,2",2086,20,0.29613881282318344,0.19085119248800383,0.1556846948136601,0.19085119248800383,0.1967630497711131,0.18116747254162155,0.1967630497711131,0.1052876203351796,0.09937576305207033,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"1,2",2086,20,0.29613881282318344,0.19085119248800383,0.1556846948136601,0.19085119248800383,0.19988618884374762,0.18474378694551546,0.19988618884374762,0.1052876203351796,0.09625262397943582,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,1",2086,20,0.3202666629879223,0.25142286937468245,0.18314008428923206,0.25142286937468245,0.25798609434599973,0.24001278363694473,0.25798609434599973,0.06884379361323983,0.06228056864192255,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,2",2086,20,0.3202666629879223,0.25142286937468245,0.18314008428923206,0.25142286937468245,0.2544101248243974,0.22030701421604806,0.2544101248243974,0.06884379361323983,0.06585653816352488,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"1,2",2086,20,0.3202666629879223,0.25142286937468245,0.18314008428923206,0.25142286937468245,0.25359620261604715,0.21016942917382297,0.25359620261604715,0.06884379361323983,0.06667046037187513,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,1",2086,20,0.3152720776399015,0.23602916324658396,0.1889922769358818,0.23602916324658396,0.2639480745221656,0.24038698092341082,0.2639480745221656,0.07924291439331754,0.051324003117735884,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"0,2",2086,20,0.3152720776399015,0.23602916324658396,0.1889922769358818,0.23602916324658396,0.26870365644205635,0.2624800255672739,0.26870365644205635,0.07924291439331754,0.046568421197845156,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260909,"1,2",2086,20,0.3152720776399015,0.23602916324658396,0.1889922769358818,0.23602916324658396,0.26562454734199215,0.2544680650493986,0.26562454734199215,0.07924291439331754,0.04964753029790936,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,1",2086,20,0.29847585019232936,0.19020971142549045,0.15615189535811427,0.19020971142549045,0.20296276880700614,0.19899098937532622,0.20296276880700614,0.10826613876683891,0.09551308138532322,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,2",2086,20,0.29847585019232936,0.19020971142549045,0.15615189535811427,0.19020971142549045,0.2009983192736319,0.19533385755441668,0.2009983192736319,0.10826613876683891,0.09747753091869746,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"1,2",2086,20,0.29847585019232936,0.19020971142549045,0.15615189535811427,0.19020971142549045,0.20011151194097454,0.19061517803973504,0.20011151194097454,0.10826613876683891,0.09836433825135482,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,1",2086,20,0.3220960336237242,0.25061308575383223,0.18165249200447886,0.25061308575383223,0.2559346195143597,0.22175253086121705,0.2559346195143597,0.07148294786989196,0.06616141410936449,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260909,"0,2",2086,20,0.3220960336237242,0.25061308575383223,0.18165249200447886,0.25061308575383223,0.26229022534608937,0.26355295437667126,0.26355295437667126,0.07148294786989196,0.05854307924705293,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
