estimand,source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,member_pair,n_perturbations,min_cells_primary,eligibility_min_cells,sensitivity_min_cells,ordering_estimand,ordering_cross_disagreement,ordering_within_left_u,ordering_within_right_u,ordering_measurement_floor,ordering_delta_meas_id,ordering_plugin_delta,ordering_joint_floor,ordering_delta_joint_id,rank_displacement_estimand,rank_displacement_cross,rank_displacement_measurement_left,rank_displacement_measurement_right,rank_displacement_measurement_floor_max,rank_displacement_joint_left,rank_displacement_joint_right,rank_displacement_joint_floor_max,rank_displacement_delta_meas_max,rank_displacement_delta_joint_max,raw_split_contract,budget_contract,refit_per_metric
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260914,"0,2",237,20,20,40,pairwise_order_disagreement,0.1003986984195094,0.0685832796967746,0.0722663233926911,0.0704248015447328,0.0299738968747765,0.0651862976471429,0.0735089036687406,0.0268897947507687,normalized_rank_displacement,0.068815704784381,0.0478080526353429,0.0491668454551955,0.0491668454551955,0.050811699921333,0.0502842737609954,0.050811699921333,0.0196488593291854,0.0180040048630479,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260914,"1,2",237,20,20,40,pairwise_order_disagreement,0.1003986984195094,0.0685832796967746,0.0722663233926911,0.0704248015447328,0.0299738968747765,0.0651862976471429,0.0746442108274333,0.0257544875920761,normalized_rank_displacement,0.068815704784381,0.0478080526353429,0.0491668454551955,0.0491668454551955,0.0516430665808481,0.0516877637130801,0.0516877637130801,0.0196488593291854,0.0171279410713008,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260915,"0,1",237,20,20,40,pairwise_order_disagreement,0.0964742902095401,0.0722305656869055,0.0694414646356289,0.0708360151612672,0.0256382750482729,0.0610562826289065,0.0753504255166988,0.0211238646928413,normalized_rank_displacement,0.0660444825859973,0.0499356361295859,0.0481298719874132,0.0499356361295859,0.0531091325180576,0.0505613959808338,0.0531091325180576,0.0161088464564113,0.0129353500679396,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260915,"0,2",237,20,20,40,pairwise_order_disagreement,0.0964742902095401,0.0722305656869055,0.0694414646356289,0.0708360151612672,0.0256382750482729,0.0610562826289065,0.0743760280340413,0.0220982621754988,normalized_rank_displacement,0.0660444825859973,0.0499356361295859,0.0481298719874132,0.0499356361295859,0.0521704927411857,0.0499982121147107,0.0521704927411857,0.0161088464564113,0.0138739898448115,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260915,"1,2",237,20,20,40,pairwise_order_disagreement,0.0964742902095401,0.0722305656869055,0.0694414646356289,0.0708360151612672,0.0256382750482729,0.0610562826289065,0.0747246656654509,0.0217496245440892,normalized_rank_displacement,0.0660444825859973,0.0499356361295859,0.0481298719874132,0.0499356361295859,0.0532611027676464,0.0507312450833154,0.0532611027676464,0.0161088464564113,0.0127833798183508,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260916,"0,1",237,20,20,40,pairwise_order_disagreement,0.095642923550025,0.0710148036901952,0.0650432668240005,0.0680290352570979,0.0276138882929271,0.061628405921476,0.0717388972323535,0.0239040263176714,normalized_rank_displacement,0.0648644782950725,0.0484338124865908,0.0445362225559608,0.0484338124865908,0.0511067009940642,0.0469766859758278,0.0511067009940642,0.0164306658084817,0.0137577773010083,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260916,"0,2",237,20,20,40,pairwise_order_disagreement,0.095642923550025,0.0710148036901952,0.0650432668240005,0.0680290352570979,0.0276138882929271,0.061628405921476,0.0718014732174783,0.0238414503325466,normalized_rank_displacement,0.0648644782950725,0.0484338124865908,0.0445362225559608,0.0484338124865908,0.0516877637130801,0.046333047271687,0.0516877637130801,0.0164306658084817,0.0131767145819924,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20260916,"1,2",237,20,20,40,pairwise_order_disagreement,0.095642923550025,0.0710148036901952,0.0650432668240005,0.0680290352570979,0.0276138882929271,0.061628405921476,0.0714260173067296,0.0242169062432954,normalized_rank_displacement,0.0648644782950725,0.0484338124865908,0.0445362225559608,0.0484338124865908,0.0508653364800114,0.0460469856254022,0.0508653364800114,0.0164306658084817,0.0139991418150611,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260914,"0,1",237,20,20,40,pairwise_order_disagreement,0.2897804476864765,0.2158692698276478,0.2375026818279339,0.2266859758277908,0.0630944718586856,0.176437459772581,0.3342362154044196,-0.0444557677179431,normalized_rank_displacement,0.2036222555960809,0.1537938925838518,0.1657369663162411,0.1657369663162411,0.2242544518343703,0.2349996424229421,0.2349996424229421,0.0378852892798398,-0.0313773868268611,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260914,"0,2",237,20,20,40,pairwise_order_disagreement,0.2897804476864765,0.2158692698276478,0.2375026818279339,0.2266859758277908,0.0630944718586856,0.176437459772581,0.3423174569119645,-0.052537009225488,normalized_rank_displacement,0.2036222555960809,0.1537938925838518,0.1657369663162411,0.1657369663162411,0.2392905671172137,0.2399878423800329,0.2399878423800329,0.0378852892798398,-0.0363655867839519,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260914,"1,2",237,20,20,40,pairwise_order_disagreement,0.2897804476864765,0.2158692698276478,0.2375026818279339,0.2266859758277908,0.0630944718586856,0.176437459772581,0.3251090610026461,-0.0353286133161696,normalized_rank_displacement,0.2036222555960809,0.1537938925838518,0.1657369663162411,0.1657369663162411,0.2215726239004505,0.2328899377815919,0.2328899377815919,0.0378852892798398,-0.0292676821855109,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260915,"0,1",237,20,20,40,pairwise_order_disagreement,0.2835228491739969,0.2025674032754058,0.2199456482872059,0.2112565257813058,0.072266323392691,0.177894586283344,0.3395372952871344,-0.0560144461131374,normalized_rank_displacement,0.2019595222770507,0.1443181005506686,0.1537938925838518,0.1537938925838518,0.2336944861617678,0.2357505542444396,0.2357505542444396,0.0481656296931988,-0.0337910319673889,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260915,"0,2",237,20,20,40,pairwise_order_disagreement,0.2835228491739969,0.2025674032754058,0.2199456482872059,0.2112565257813058,0.072266323392691,0.177894586283344,0.3360241006936995,-0.0525012515197025,normalized_rank_displacement,0.2019595222770507,0.1443181005506686,0.1537938925838518,0.1537938925838518,0.2366444968890795,0.2316562969319888,0.2366444968890795,0.0481656296931988,-0.0346849746120288,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260915,"1,2",237,20,20,40,pairwise_order_disagreement,0.2835228491739969,0.2025674032754058,0.2199456482872059,0.2112565257813058,0.072266323392691,0.177894586283344,0.3135503826074519,-0.0300275334334549,normalized_rank_displacement,0.2019595222770507,0.1443181005506686,0.1537938925838518,0.1537938925838518,0.2219480798111993,0.2148680540656511,0.2219480798111993,0.0481656296931988,-0.0199885575341486,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260916,"0,1",237,20,20,40,pairwise_order_disagreement,0.2704176500035757,0.2173353357648573,0.2228420224558392,0.2200886791103483,0.0503289708932274,0.1603733104484016,0.3335478795680469,-0.0631302295644711,normalized_rank_displacement,0.1889615962239862,0.1534363155259958,0.1546520775227061,0.1546520775227061,0.2267217335335765,0.2302081098476721,0.2302081098476721,0.0343095187012801,-0.0412465136236858,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260916,"0,2",237,20,20,40,pairwise_order_disagreement,0.2704176500035757,0.2173353357648573,0.2228420224558392,0.2200886791103483,0.0503289708932274,0.1603733104484016,0.3439712508045484,-0.0735536008009726,normalized_rank_displacement,0.1889615962239862,0.1534363155259958,0.1546520775227061,0.1546520775227061,0.2327111492526639,0.240774511907316,0.240774511907316,0.0343095187012801,-0.0518129156833297,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,absolute_effect_rank_agreement,20260916,"1,2",237,20,20,40,pairwise_order_disagreement,0.2704176500035757,0.2173353357648573,0.2228420224558392,0.2200886791103483,0.0503289708932274,0.1603733104484016,0.3215511692769792,-0.0511335192734034,normalized_rank_displacement,0.1889615962239862,0.1534363155259958,0.1546520775227061,0.1546520775227061,0.2172280626475005,0.226757491239362,0.226757491239362,0.0343095187012801,-0.0377958950153757,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260914,"0,1",234,20,20,40,pairwise_order_disagreement,0.3798283261802575,0.2421407872051648,0.238545908073805,0.2403433476394849,0.1394849785407725,0.259656652360515,0.269753494002421,0.1100748321778364,normalized_rank_displacement,0.26536077179854,0.1717471846227211,0.167418656689043,0.1717471846227211,0.1922343274274605,0.1872455155716958,0.1922343274274605,0.0936135871758188,0.0731264443710795,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260914,"0,2",234,20,20,40,pairwise_order_disagreement,0.3798283261802575,0.2421407872051648,0.238545908073805,0.2403433476394849,0.1394849785407725,0.259656652360515,0.2667822163530318,0.1130461098272257,normalized_rank_displacement,0.26536077179854,0.1717471846227211,0.167418656689043,0.1717471846227211,0.1934631891713436,0.1799090275485125,0.1934631891713436,0.0936135871758188,0.0718975826271963,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260914,"1,2",234,20,20,40,pairwise_order_disagreement,0.3798283261802575,0.2421407872051648,0.238545908073805,0.2403433476394849,0.1394849785407725,0.259656652360515,0.2670481640438722,0.1127801621363853,normalized_rank_displacement,0.26536077179854,0.1717471846227211,0.167418656689043,0.1717471846227211,0.1946553684751109,0.1802575107296137,0.1946553684751109,0.0936135871758188,0.070705403323429,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260915,"0,1",234,20,20,40,pairwise_order_disagreement,0.3759950111881442,0.2531455192399398,0.2669381167235244,0.2600418179817321,0.115953193206412,0.2459741021972781,0.2883331499211327,0.0876618612670114,normalized_rank_displacement,0.2563919151901984,0.1769194086790653,0.1874839514324493,0.1874839514324493,0.1979751293056014,0.2035692014232786,0.2035692014232786,0.0689079637577491,0.0528227137669197,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260915,"0,2",234,20,20,40,pairwise_order_disagreement,0.3759950111881442,0.2531455192399398,0.2669381167235244,0.2600418179817321,0.115953193206412,0.2459741021972781,0.2875995011188144,0.0883955100693297,normalized_rank_displacement,0.2563919151901984,0.1769194086790653,0.1874839514324493,0.1874839514324493,0.1994974505704119,0.2045963097465243,0.2045963097465243,0.0689079637577491,0.051795605443674,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260915,"1,2",234,20,20,40,pairwise_order_disagreement,0.3759950111881442,0.2531455192399398,0.2669381167235244,0.2600418179817321,0.115953193206412,0.2459741021972781,0.2872785297678001,0.0887164814203441,normalized_rank_displacement,0.2563919151901984,0.1769194086790653,0.1874839514324493,0.1874839514324493,0.1988738490884413,0.2037709548439162,0.2037709548439162,0.0689079637577491,0.0526209603462822,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260916,"0,1",234,20,20,40,pairwise_order_disagreement,0.363798099849602,0.2299988995267965,0.2593448516195297,0.2446718755731631,0.1191262242764388,0.2414621620630204,0.2692215986207402,0.0945765012288617,normalized_rank_displacement,0.2450386999743223,0.1640805546384945,0.179230402406368,0.179230402406368,0.1872821980118117,0.1877957521734345,0.1877957521734345,0.0658082975679542,0.0572429478008877,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260916,"0,2",234,20,20,40,pairwise_order_disagreement,0.363798099849602,0.2299988995267965,0.2593448516195297,0.2446718755731631,0.1191262242764388,0.2414621620630204,0.2767598400645611,0.0870382597850408,normalized_rank_displacement,0.2450386999743223,0.1640805546384945,0.179230402406368,0.179230402406368,0.1923076923076923,0.1990572612890209,0.1990572612890209,0.0658082975679542,0.0459814386853013,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260916,"1,2",234,20,20,40,pairwise_order_disagreement,0.363798099849602,0.2299988995267965,0.2593448516195297,0.2446718755731631,0.1191262242764388,0.2414621620630204,0.2717801988188254,0.0920179010307765,normalized_rank_displacement,0.2450386999743223,0.1640805546384945,0.179230402406368,0.179230402406368,0.1892813909981291,0.1932797769707641,0.1932797769707641,0.0658082975679542,0.0517589230035582,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260914,"0,1",234,20,20,40,pairwise_order_disagreement,0.1247111257840871,0.0871207952753017,0.0820586185393052,0.0845897069073034,0.0401214188767836,0.0824162723304354,0.0851032610689263,0.0396078647151608,normalized_rank_displacement,0.0857910568210997,0.0586735629654084,0.0574997248816991,0.0586735629654084,0.0599299365393786,0.0572979714610615,0.0599299365393786,0.0271174938556912,0.0258611202817211,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260914,"0,2",234,20,20,40,pairwise_order_disagreement,0.1247111257840871,0.0871207952753017,0.0820586185393052,0.0845897069073034,0.0401214188767836,0.0824162723304354,0.0865705586735629,0.0381405671105242,normalized_rank_displacement,0.0857910568210997,0.0586735629654084,0.0574997248816991,0.0586735629654084,0.0609662154726532,0.0575822603719599,0.0609662154726532,0.0271174938556912,0.0248248413484465,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260914,"1,2",234,20,20,40,pairwise_order_disagreement,0.1247111257840871,0.0871207952753017,0.0820586185393052,0.0845897069073034,0.0401214188767836,0.0824162723304354,0.0868548475844613,0.0378562781996258,normalized_rank_displacement,0.0857910568210997,0.0586735629654084,0.0574997248816991,0.0586735629654084,0.0615347932944499,0.0585910274751476,0.0615347932944499,0.0271174938556912,0.0242562635266498,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260915,"0,1",234,20,20,40,pairwise_order_disagreement,0.1265544183999119,0.079490847731191,0.0820219360991893,0.0807563919151902,0.0457980264847217,0.0861762224423168,0.0835992810241737,0.0429551373757382,normalized_rank_displacement,0.0852683320494479,0.055775650196251,0.0573896775613513,0.0573896775613513,0.0574171893914383,0.0584718095447709,0.0584718095447709,0.0278786544880965,0.026796522504677,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260915,"0,2",234,20,20,40,pairwise_order_disagreement,0.1265544183999119,0.079490847731191,0.0820219360991893,0.0807563919151902,0.0457980264847217,0.0861762224423168,0.0831682623528117,0.0433861560471002,normalized_rank_displacement,0.0852683320494479,0.055775650196251,0.0573896775613513,0.0573896775613513,0.0572337771908587,0.0583709328344521,0.0583709328344521,0.0278786544880965,0.0268973992149957,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260915,"1,2",234,20,20,40,pairwise_order_disagreement,0.1265544183999119,0.079490847731191,0.0820219360991893,0.0807563919151902,0.0457980264847217,0.0861762224423168,0.0842962473863761,0.0422581710135358,normalized_rank_displacement,0.0852683320494479,0.055775650196251,0.0573896775613513,0.0573896775613513,0.0584534683247129,0.0587377572356113,0.0587377572356113,0.0278786544880965,0.0265305748138366,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260916,"0,1",234,20,20,40,pairwise_order_disagreement,0.1303510509519093,0.0865705586735629,0.0845897069073034,0.0855801327904332,0.0447709181614761,0.0875609845566927,0.0872491838157074,0.0431018671362019,normalized_rank_displacement,0.088276292138953,0.0598474010491177,0.0590954110267415,0.0598474010491177,0.0614614284142181,0.0599207659293496,0.0614614284142181,0.0284288910898352,0.0268148637247349,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260916,"0,2",234,20,20,40,pairwise_order_disagreement,0.1303510509519093,0.0865705586735629,0.0845897069073034,0.0855801327904332,0.0447709181614761,0.0875609845566927,0.0883588276292139,0.0419922233226954,normalized_rank_displacement,0.088276292138953,0.0598474010491177,0.0590954110267415,0.0598474010491177,0.0613055280437254,0.0616173287847107,0.0616173287847107,0.0284288910898352,0.0266589633542423,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,systema_centroid_accuracy,20260916,"1,2",234,20,20,40,pairwise_order_disagreement,0.1303510509519093,0.0865705586735629,0.0845897069073034,0.0855801327904332,0.0447709181614761,0.0875609845566927,0.0874417666263159,0.0429092843255933,normalized_rank_displacement,0.088276292138953,0.0598474010491177,0.0590954110267415,0.0598474010491177,0.0608469975422765,0.0605168555812332,0.0608469975422765,0.0284288910898352,0.0274292945966765,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260914,"0,1",234,20,20,40,pairwise_order_disagreement,0.2515131506547816,0.2201313231356149,0.1849895455045669,0.2025604343200909,0.0489527163346906,0.1502329334947361,0.2689464803198709,-0.0174333296650893,normalized_rank_displacement,0.1759656652360515,0.1584314588606434,0.1301859799713877,0.1584314588606434,0.1907486886027658,0.1832654708191189,0.1907486886027658,0.0175342063754081,-0.0147830233667143,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260914,"0,2",234,20,20,40,pairwise_order_disagreement,0.2515131506547816,0.2201313231356149,0.1849895455045669,0.2025604343200909,0.0489527163346906,0.1502329334947361,0.2729723781225927,-0.0214592274678111,normalized_rank_displacement,0.1759656652360515,0.1584314588606434,0.1301859799713877,0.1584314588606434,0.1969847034224716,0.1788635780052089,0.1969847034224716,0.0175342063754081,-0.0210190381864201,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260914,"1,2",234,20,20,40,pairwise_order_disagreement,0.2515131506547816,0.2201313231356149,0.1849895455045669,0.2025604343200909,0.0489527163346906,0.1502329334947361,0.2751824951395767,-0.0236693444847951,normalized_rank_displacement,0.1759656652360515,0.1584314588606434,0.1301859799713877,0.1584314588606434,0.1973331866035728,0.1830086937383074,0.1973331866035728,0.0175342063754081,-0.0213675213675213,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260915,"0,1",234,20,20,40,pairwise_order_disagreement,0.2532188841201716,0.1964344668207329,0.1898683100399838,0.1931513884303584,0.0600674956898132,0.1566431899049924,0.2588588092879939,-0.0056399251678222,normalized_rank_displacement,0.1781482704229485,0.138402846557353,0.1339275888632111,0.138402846557353,0.1851179340449726,0.1787168482447452,0.1851179340449726,0.0397454238655955,-0.0069696636220241,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
matched_budget_source_frozen,frangieh_melanoma_ifng,frangieh_melanoma_control,frangieh_melanoma_coculture,absolute_effect_rank_agreement,20260915,"0,2",234,20,20,40,pairwise_order_disagreement,0.2532188841201716,0.1964344668207329,0.1898683100399838,0.1931513884303584,0.0600674956898132,0.1566431899049924,0.2700102710832325,-0.0167913869630608,normalized_rank_displacement,0.1781482704229485,0.138402846557353,0.1339275888632111,0.138402846557353,0.1908403947030556,0.1817064671141924,0.1908403947030556,0.0397454238655955,-0.0126921242801071,QC-passed raw cells; independent with-replacement full-size A/B within environment×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size replicate per ordered pair, sampled with replacement",0
