estimand,source_environment_id,left_target_environment_id,right_target_environment_id,metric,split_seed,member_pair,n_perturbations,min_cells_primary,sensitivity_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260915,"0,2",223,20,40,0.2597664929503495,0.24150608007110252,0.2430816466690906,0.2430816466690906,0.25390861713731666,0.2527774411182483,0.25390861713731666,0.01668484628125888,0.00585787581303282,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260915,"1,2",223,20,40,0.2597664929503495,0.24150608007110252,0.2430816466690906,0.2430816466690906,0.2500504989294227,0.2513634710944128,0.2513634710944128,0.01668484628125888,0.008403021855936665,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260916,"0,1",223,20,40,0.27277501716963604,0.23694097685129076,0.2361733931240658,0.23694097685129076,0.24502080555892214,0.23984971518603804,0.24502080555892214,0.03583404031834528,0.027754211610713897,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260916,"0,2",223,20,40,0.27277501716963604,0.23694097685129076,0.2361733931240658,0.23694097685129076,0.2469397648769846,0.24578838928614713,0.2469397648769846,0.03583404031834528,0.025835252292651434,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260916,"1,2",223,20,40,0.27277501716963604,0.23694097685129076,0.2361733931240658,0.23694097685129076,0.2446976124106169,0.24184947279117683,0.2446976124106169,0.03583404031834528,0.028077404759019126,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260917,"0,1",223,20,40,0.2773603199612168,0.22352846119662262,0.26978548054781243,0.26978548054781243,0.22985092716034422,0.2698258796913505,0.2698258796913505,0.007574839413404366,0.007534440269866272,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260917,"0,2",223,20,40,0.2773603199612168,0.22352846119662262,0.26978548054781243,0.26978548054781243,0.2402941057649578,0.27764311396598396,0.27764311396598396,0.007574839413404366,-0.00028279400476716177,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260917,"1,2",223,20,40,0.2773603199612168,0.22352846119662262,0.26978548054781243,0.26978548054781243,0.23249707106209347,0.2722902274471781,0.2722902274471781,0.007574839413404366,0.005070092514038671,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260918,"0,1",223,20,40,0.2693208903971236,0.23395144022946712,0.2488183250515089,0.2488183250515089,0.2365975841312164,0.25479739829515613,0.25479739829515613,0.020502565345614704,0.014523492101967461,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
matched_budget_source_frozen,frangieh_melanoma_control,frangieh_melanoma_control,frangieh_melanoma_coculture,delta_cosine,20260918,"0,2",223,20,40,0.2693208903971236,0.23395144022946712,0.2488183250515089,0.2488183250515089,0.2498485032117319,0.26156425483779744,0.26156425483779744,0.020502565345614704,0.007756635559326153,QC-passed raw cells; independent half A/B within environment×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half per ordered pair",0
