candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"0,1",2086,20,0.3039105053445259,0.1938302857234825,0.1593620597290145,0.1938302857234825,0.2041299654427943,0.1917278832734388,0.2041299654427943,0.1100802196210433,0.0997805399017315,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"0,2",2086,20,0.3039105053445259,0.1938302857234825,0.1593620597290145,0.1938302857234825,0.20045466982119,0.1817732008065647,0.20045466982119,0.1100802196210433,0.1034558355233358,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"1,2",2086,20,0.3039105053445259,0.1938302857234825,0.1593620597290145,0.1938302857234825,0.2034888292625726,0.1860458325573482,0.2034888292625726,0.1100802196210433,0.1004216760819532,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"0,1",2086,20,0.3163371891173542,0.2442132200280044,0.198266851523575,0.2442132200280044,0.252683759033042,0.2464849596832601,0.252683759033042,0.0721239690893498,0.0636534300843122,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"0,2",2086,20,0.3163371891173542,0.2442132200280044,0.198266851523575,0.2442132200280044,0.2488877546093518,0.2299792380860412,0.2488877546093518,0.0721239690893498,0.0674494345080024,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260910,"1,2",2086,20,0.3163371891173542,0.2442132200280044,0.198266851523575,0.2442132200280044,0.2476256003825894,0.2169577473208394,0.2476256003825894,0.0721239690893498,0.0687115887347648,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"0,1",2086,20,0.2847702279212105,0.2243355842650903,0.1674679431909889,0.2243355842650903,0.2548669789001013,0.2395390303289487,0.2548669789001013,0.0604346436561202,0.0299032490211091,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"0,2",2086,20,0.2847702279212105,0.2243355842650903,0.1674679431909889,0.2243355842650903,0.2646139272666239,0.2383486116188544,0.2646139272666239,0.0604346436561202,0.0201563006545866,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260910,"1,2",2086,20,0.2847702279212105,0.2243355842650903,0.1674679431909889,0.2243355842650903,0.2681871377298928,0.2427450561123488,0.2681871377298928,0.0604346436561202,0.0165830901913177,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260910,"0,1",2086,20,0.3032037265681223,0.1946350110707215,0.1592535367679011,0.1946350110707215,0.2065788596352065,0.1971218423152178,0.2065788596352065,0.1085687154974007,0.0966248669329158,raw cells; independent full-size with-replacement pseudo-replicates within context×perturbation; controls resampled independently,"min(n_left,n_right) cells per full-size pseudo-replicate",0
