split_seed,source_environment_id,source_environment_key,target_environment_id,target_environment_key,baseline,baseline_method,ptl_method,source_validation_rows,target_excluded_u_only_validation_rows,target_test_rows,target_excluded_u_only_threshold,source_ptl_threshold,target_excluded_u_only_model,source_ptl_model,baseline_aurc,ptl_aurc,baseline_excess_aurc,ptl_excess_aurc,transfer_gain,excess_aurc_gain,risk_at_80_gain,ftr_at_80_gain,same_source_target,same_cell_context,same_perturbation_modality,same_platform,same_condition,same_dataset_family,same_context_modality,prediction_geometry_distance,uq_distribution_distance
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,804,150,0.25413781591880696,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6811599921553726,0.6459473094434381,0.09644994213823554,0.061237259426301094,0.03521268271193445,0.03521268271193445,0.010312866755994965,0.016666666666666607,0,0,0,0,0,0,0,0.7403916521185431,0.4425596823819252
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,810,144,0.2178907238158317,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3839942789330003,0.38619400749501065,0.22882129311428367,0.231021021676294,-0.002199728562010339,-0.002199728562010339,0.04306143677760493,0.025862068965517238,0,0,0,1,1,0,0,1.988813261061877,0.7892164586380939
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,852,99,0.2560456782902635,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8372569883086798,0.8380631786293773,0.16010587802436294,0.16091206834506044,-0.0008061903206975085,-0.0008061903206975085,0.005550318256735354,0.0,0,0,1,1,1,0,0,1.3488144663246062,4.534538950461952
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,891,60,0.23119768835447474,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5850910006993948,0.5599705838330418,0.13728958078929177,0.11216916392293874,0.025120416866353024,0.025120416866353024,0.025940166171650514,0.04166666666666674,0,1,0,1,1,0,0,0.7276555204036287,0.4373749786665197
20260907,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,843,114,0.24678083353188032,0.3948869600000639,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6878610477870382,0.6722100646174497,0.08254891621521387,0.06689793304562541,0.01565098316958846,0.01565098316958846,0.004203499551756029,0.010869565217391353,0,0,1,1,1,0,0,0.9013475890379431,1.1317547443720304
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.27209357173066806,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7827216669862612,0.8280816867270414,0.039062398905760354,0.08442241864654054,-0.04536001974078019,-0.04536001974078019,0.0003228459322374144,0.0,0,0,0,0,0,0,0,1.0872636845930523,0.8147540277098043
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.2541085670350536,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7220332855038761,0.7563078966106059,0.0782152784369996,0.1124898895437294,-0.0342746111067298,-0.0342746111067298,-0.009168504250694709,-0.033333333333333326,0,0,0,0,0,0,0,1.2829758619836553,0.926885236477136
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,804,150,0.25413781591880696,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6811599921553726,0.718906283086368,0.09644994213823554,0.1341962330692309,-0.03774629093099535,-0.03774629093099535,0.008095120798145117,0.0,0,0,0,0,0,0,0,1.0548254490355,0.7164130872607565
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,810,144,0.2178907238158317,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3839942789330003,0.4439170180641149,0.22882129311428367,0.28874403224539824,-0.059922739131114566,-0.059922739131114566,0.03374114077396467,0.008620689655172376,0,0,0,1,1,0,0,1.4094832268170026,0.7331160361876987
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,852,99,0.2560456782902635,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8372569883086798,0.8311840691504414,0.16010587802436294,0.15403295886612456,0.006072919158238377,0.006072919158238377,0.006031433441839873,0.0,0,0,1,1,1,0,0,0.7264236927175999,3.4417358952152513
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,891,60,0.23119768835447474,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5850910006993948,0.5697084377696211,0.13728958078929177,0.12190701785951807,0.015382562929773691,0.015382562929773691,0.020589932746388095,0.04166666666666674,0,0,0,1,1,0,0,0.5533927559628968,0.8676562739550338
20260907,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,843,114,0.21351344542504438,0.22031921438222965,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5466899824194581,0.564426594649074,0.06279203739025158,0.08052864961986744,-0.017736612229615867,-0.017736612229615867,0.0038478772336737466,0.010869565217391353,0,0,1,1,1,0,0,0.8616844807333988,1.0249512328971058
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,144,807,150,0.2541085670350536,0.11538857554896209,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7187415720556303,0.7289926760909518,0.07492356498875374,0.08517466902407522,-0.010251104035321479,-0.010251104035321479,-0.0002198710337006915,0.025000000000000022,0,1,1,1,0,1,1,0.39658862677382767,0.10638409374105798
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,144,804,150,0.25413781591880696,0.11538857554896209,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6728912360063477,0.661580319506744,0.08818118598921065,0.07687026948960696,0.011310916499603696,0.011310916499603696,0.015453387292260534,0.033333333333333326,0,1,1,1,0,1,1,0.21381101907678887,0.17083249416692053
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,144,810,144,0.2178907238158317,0.11538857554896209,shared_identity_free_random_forest,shared_identity_free_random_forest,0.4029864139697777,0.3682806949599931,0.24781342815106105,0.21310770914127647,0.034705719009784586,0.034705719009784586,0.013290897063353957,0.0,0,0,0,0,0,0,0,1.7061458467106756,0.6941357117657974
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,144,852,99,0.2560456782902635,0.11538857554896209,shared_identity_free_random_forest,shared_identity_free_random_forest,0.872588507622795,0.8325269779622827,0.1954373973384782,0.15537586767796585,0.04006152966051235,0.04006152966051235,0.02080423667476694,0.012500000000000067,0,0,0,0,0,0,0,1.1954607853412906,4.220708862326285
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,144,891,60,0.23119768835447474,0.11538857554896209,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5882284255388469,0.5568168296732305,0.14042700562874388,0.10901540976312751,0.03141159586561637,0.03141159586561637,0.011513449892486372,0.02083333333333337,0,0,0,0,0,0,0,0.6103599959883566,0.3620537830669355
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.21351344542504438,0.11538857554896209,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5152341712344042,0.5222785814319427,0.03133622620519766,0.0383806364027362,-0.007044410197538542,-0.007044410197538542,0.008148579950890134,0.010869565217391353,0,0,0,0,0,0,0,0.5703997142960893,0.24781078804537357
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.24678083353188032,0.11538857554896209,shared_identity_free_random_forest,shared_identity_free_random_forest,0.742240836243791,0.6729318010441974,0.13692870467196672,0.06761966947237308,0.06930903519959364,0.06930903519959364,0.02537999156890247,0.07608695652173914,0,0,0,0,0,0,0,1.0839104742131087,0.9051497038839773
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,144,807,150,0.27209357173066806,0.21895591292710695,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8388018777123689,0.7832021697778813,0.09514260963186805,0.039542901697380395,0.05559970793448765,0.05559970793448765,0.0005478795855575758,0.0,0,1,1,1,0,1,1,0.4985830540954204,0.15405707095527427
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,144,804,150,0.25413781591880696,0.21895591292710695,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6728912360063477,0.6528216633434399,0.08818118598921065,0.06811161332630289,0.020069572662907764,0.020069572662907764,0.009323207093883012,0.02499999999999991,0,1,1,1,0,1,1,0.3138494471905262,0.21664242020080912
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,144,810,144,0.2178907238158317,0.21895591292710695,shared_identity_free_random_forest,shared_identity_free_random_forest,0.4029864139697777,0.3624294533233118,0.24781342815106105,0.20725646750459514,0.04055696064646591,0.04055696064646591,0.015280319060723357,0.008620689655172487,0,0,0,0,0,0,0,1.4860590931115139,0.6856368340655105
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,144,852,99,0.2560456782902635,0.21895591292710695,shared_identity_free_random_forest,shared_identity_free_random_forest,0.872588507622795,0.8337820952718606,0.1954373973384782,0.1566309849875438,0.038806412350934405,0.038806412350934405,0.012922695492729397,0.012500000000000067,0,0,0,0,0,0,0,1.1517315785453843,4.309267745887
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,144,891,60,0.23119768835447474,0.21895591292710695,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5882284255388469,0.5775667010891861,0.14042700562874388,0.12976528117908304,0.010661724449660848,0.010661724449660848,-0.003282493265523545,-0.02083333333333337,0,0,0,0,0,0,0,0.7694752953439193,0.33689265025586257
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.21351344542504438,0.21895591292710695,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5152341712344042,0.5282556577297721,0.03133622620519766,0.0443577127005656,-0.01302148649536794,-0.01302148649536794,-0.002170245000006399,0.010869565217391353,0,0,0,0,0,0,0,1.0232273909707295,0.16444453341681456
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,144,843,114,0.24678083353188032,0.21895591292710695,shared_identity_free_random_forest,shared_identity_free_random_forest,0.742240836243791,0.6785941002874464,0.13692870467196672,0.07328196871562209,0.06364673595634462,0.06364673595634462,0.015159374413508897,0.05434782608695654,0,0,0,0,0,0,0,1.3126567764260721,0.9476327998289149
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,147,807,150,0.27209357173066806,0.1848246288504632,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8388018777123689,0.7955919271809296,0.09514260963186805,0.05193265910042877,0.04320995053143928,0.04320995053143928,0.0026269945939433326,0.0,0,1,1,1,0,1,1,0.2928637285538823,0.18177272773577471
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,147,807,150,0.2541085670350536,0.1848246288504632,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7187415720556303,0.7375808683487212,0.07492356498875374,0.09376286128184463,-0.01883929629309089,-0.01883929629309089,-0.005802517351186642,-0.008333333333333304,0,1,1,1,0,1,1,0.3001752247122114,0.30065860468693467
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,147,810,144,0.2178907238158317,0.1848246288504632,shared_identity_free_random_forest,shared_identity_free_random_forest,0.4029864139697777,0.4080754487483237,0.24781342815106105,0.25290246292960705,-0.005089034778545998,-0.005089034778545998,0.01872549438775678,0.008620689655172487,0,0,0,0,0,0,0,1.4454352604668859,0.5621774190867175
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,147,852,99,0.2560456782902635,0.1848246288504632,shared_identity_free_random_forest,shared_identity_free_random_forest,0.872588507622795,0.8314315024452921,0.1954373973384782,0.15428039216097522,0.04115700517750298,0.04115700517750298,0.021453234597644255,0.012500000000000067,0,0,0,0,0,0,0,0.963522704287095,4.027297933973479
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,147,891,60,0.23119768835447474,0.1848246288504632,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5882284255388469,0.576767418268546,0.14042700562874388,0.12896599835844302,0.01146100727030086,0.01146100727030086,-0.00019558232906413675,0.0,0,0,0,0,0,0,0,0.4499487811474784,0.3986161402635688
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,147,843,114,0.21351344542504438,0.1848246288504632,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5152341712344042,0.535614325319686,0.03133622620519766,0.05171638029047948,-0.02038015408528182,-0.02038015408528182,-0.009597781919469028,0.010869565217391353,0,0,0,0,0,0,0,0.7163618530007988,0.44028591324948074
20260907,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,147,843,114,0.24678083353188032,0.1848246288504632,shared_identity_free_random_forest,shared_identity_free_random_forest,0.742240836243791,0.6684017501906135,0.13692870467196672,0.06308961861878926,0.07383908605317746,0.07383908605317746,0.023871104954832467,0.08695652173913038,0,0,0,0,0,0,0,0.9823090372972518,0.7041707586718013
20260907,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,141,807,150,0.27209357173066806,0.5766813938499554,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8388018777123689,0.7957309681213864,0.09514260963186805,0.05207170004088557,0.043070909590982476,0.043070909590982476,0.0028265617322007497,0.0,0,0,0,0,0,0,0,1.7568329670457299,0.5428607435555404
20260907,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,141,807,150,0.2541085670350536,0.5766813938499554,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7187415720556303,0.7346393134717022,0.07492356498875374,0.09082130640482566,-0.01589774141607192,-0.01589774141607192,-0.023781858821827817,-0.05833333333333335,0,0,0,0,0,0,0,1.5294178823686244,0.573354972953014
20260907,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,141,804,150,0.25413781591880696,0.5766813938499554,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6728912360063477,0.6543798655936549,0.08818118598921065,0.06966981557651786,0.018511370412692796,0.018511370412692796,0.005344076594872127,0.04166666666666663,0,0,0,0,0,0,0,1.5275709782021156,0.4948251901459354
20260907,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,u_only_rf,u_only_rf,ptl_rf,141,852,99,0.2560456782902635,0.5766813938499554,shared_identity_free_random_forest,shared_identity_free_random_forest,0.872588507622795,0.8522730482464678,0.1954373973384782,0.17512193796215092,0.020315459376327283,0.020315459376327283,-0.002555087789763655,-0.03749999999999998,0,0,0,1,1,0,0,0.7301599268673107,3.9577391420080326
20260907,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,141,891,60,0.23119768835447474,0.5766813938499554,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5882284255388469,0.58647473736683,0.14042700562874388,0.13867331745672695,0.0017536881720169317,0.0017536881720169317,-0.011932713280315976,-0.02083333333333337,0,0,1,1,1,0,0,1.2937673228413458,0.36693019221126694
20260907,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,141,843,114,0.21351344542504438,0.5766813938499554,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5152341712344042,0.5097089147780702,0.03133622620519766,0.02581096974886371,0.005525256456333949,0.005525256456333949,0.010178078538416124,0.010869565217391353,0,0,0,1,1,0,0,1.985216843103111,0.5981648661014729
20260907,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,141,843,114,0.24678083353188032,0.5766813938499554,shared_identity_free_random_forest,shared_identity_free_random_forest,0.742240836243791,0.7302949389310158,0.13692870467196672,0.12498280735919154,0.011945897312775178,0.011945897312775178,-0.0010737353293993612,-0.010869565217391353,0,0,0,1,1,0,0,1.434693009815119,0.7456956852605605
20260907,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,99,807,150,0.27209357173066806,0.06472574252249504,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8388018777123689,0.82710283242699,0.09514260963186805,0.08344356434648914,0.011699045285378906,0.011699045285378906,0.0017342622944426234,0.0,0,0,0,0,0,0,0,1.1524075941763892,3.7218452579994405
20260907,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,u_only_rf,u_only_rf,ptl_rf,99,807,150,0.2541085670350536,0.06472574252249504,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7187415720556303,0.7336677025954753,0.07492356498875374,0.08984969552859878,-0.01492613053984504,-0.01492613053984504,0.0028483064818042303,0.04166666666666663,0,0,0,0,0,0,0,1.082600190186426,3.8569247384373915
20260907,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,u_only_rf,u_only_rf,ptl_rf,99,804,150,0.25413781591880696,0.06472574252249504,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6728912360063477,0.6847367985111168,0.08818118598921065,0.10002674849397974,-0.011845562504769092,-0.011845562504769092,0.01800496477365565,0.05833333333333324,0,0,0,0,0,0,0,0.9709385862356537,3.6505939770259004
20260907,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,u_only_rf,u_only_rf,ptl_rf,99,810,144,0.2178907238158317,0.06472574252249504,shared_identity_free_random_forest,shared_identity_free_random_forest,0.4029864139697777,0.41117092916610604,0.24781342815106105,0.2559979433473894,-0.008184515196328346,-0.008184515196328346,-0.02265042269642109,-0.008620689655172376,0,0,0,1,1,0,0,0.7124848863336883,3.3560156833496877
20260907,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,u_only_rf,u_only_rf,ptl_rf,99,891,60,0.23119768835447474,0.06472574252249504,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5882284255388469,0.565127811145613,0.14042700562874388,0.11732639123550992,0.023100614393233965,0.023100614393233965,0.006258477747581259,0.0,0,0,0,1,1,0,0,0.5838454439517032,3.71676748466522
20260907,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,u_only_rf,u_only_rf,ptl_rf,99,843,114,0.21351344542504438,0.06472574252249504,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5152341712344042,0.54851511620825,0.03133622620519766,0.06461717117904348,-0.033280944973845816,-0.033280944973845816,-0.005328618693028475,0.010869565217391353,0,0,1,1,1,0,0,1.265771876425569,4.024388159877435
20260907,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,u_only_rf,u_only_rf,ptl_rf,99,843,114,0.24678083353188032,0.06472574252249504,shared_identity_free_random_forest,shared_identity_free_random_forest,0.742240836243791,0.7077241088591985,0.13692870467196672,0.10241197728737417,0.03451672738459255,0.03451672738459255,0.02578612820087478,0.08695652173913038,0,0,1,1,1,0,0,0.7060284686633553,2.964850042203487
20260907,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,u_only_rf,u_only_rf,ptl_rf,60,807,150,0.27209357173066806,0.32970833461885596,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8388018777123689,0.8048262806931104,0.09514260963186805,0.061167012612609484,0.03397559701925856,0.03397559701925856,0.0028269995505768586,0.0,0,0,0,0,0,0,0,0.5541480205094578,0.3862926674156982
