candidate_id,estimand,analysis_label,source_context_id,left_target_context_id,right_target_context_id,metric,split_seed,member_pair,n_perturbations,eligibility_min_cells,cross_d,measurement_left_d,measurement_right_d,measurement_floor_max_d,joint_left_d,joint_right_d,joint_floor_max_d,delta_meas,delta_joint,raw_split_contract,budget_contract,refit_per_metric
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,1",1255,20,0.3253524975059888,0.31439981699994285,0.31438202532771625,0.31439981699994285,0.31423619715714496,0.3196931571957783,0.3196931571957783,0.010952680506045975,0.005659340310210537,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,2",1255,20,0.3253524975059888,0.31439981699994285,0.31438202532771625,0.31439981699994285,0.3147022754277944,0.3197678186774433,0.3197678186774433,0.010952680506045975,0.0055846788285455196,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"1,2",1255,20,0.3253524975059888,0.31439981699994285,0.31438202532771625,0.31439981699994285,0.31476105148782857,0.3195997509165888,0.3195997509165888,0.010952680506045975,0.005752746589400004,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,1",1255,20,0.3240473512647973,0.3301429052529912,0.3089708153033798,0.3301429052529912,0.33074400960750305,0.31452626495612446,0.33074400960750305,-0.006095553988193947,-0.006696658342705775,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,2",1255,20,0.3240473512647973,0.3301429052529912,0.3089708153033798,0.3301429052529912,0.330367207406419,0.31486621297902484,0.330367207406419,-0.006095553988193947,-0.006319856141621727,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"1,2",1255,20,0.3240473512647973,0.3301429052529912,0.3089708153033798,0.3301429052529912,0.3304301136760772,0.3143867909542055,0.3304301136760772,-0.006095553988193947,-0.006382762411279941,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260908,"0,1",345,40,0.3266725648803505,0.2755308392315471,0.3362655881361645,0.3362655881361645,0.276407145264577,0.3362234580384227,0.3362234580384227,-0.00959302325581396,-0.009550893158072171,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260908,"0,2",345,40,0.3266725648803505,0.2755308392315471,0.3362655881361645,0.3362655881361645,0.2748567576676778,0.33704078193461406,0.33704078193461406,-0.00959302325581396,-0.010368217054263551,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260908,"1,2",345,40,0.3266725648803505,0.2755308392315471,0.3362655881361645,0.3362655881361645,0.2757499157398045,0.3357178968655207,0.3357178968655207,-0.00959302325581396,-0.009045331985170213,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,1",345,40,0.3257035726322885,0.29177620492079537,0.3219666329625885,0.3219666329625885,0.2922354229861813,0.3226659925851028,0.3226659925851028,0.0037369396697000123,0.003037580047185684,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,2",345,40,0.3257035726322885,0.29177620492079537,0.3219666329625885,0.3219666329625885,0.2912453656892484,0.32147792382878326,0.32147792382878326,0.0037369396697000123,0.004225648803505233,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"1,2",345,40,0.3257035726322885,0.29177620492079537,0.3219666329625885,0.3219666329625885,0.2923744523087294,0.32105240984159084,0.32105240984159084,0.0037369396697000123,0.0046511627906976605,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,1",345,40,0.3328530502190765,0.31914391641388606,0.3419615773508594,0.3419615773508594,0.31852039096730705,0.3415739804516347,0.3415739804516347,-0.009108527131782895,-0.008720930232558155,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,2",345,40,0.3328530502190765,0.31914391641388606,0.3419615773508594,0.3419615773508594,0.319211324570273,0.3415571284125379,0.3415571284125379,-0.009108527131782895,-0.008704078193461362,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_hepg2,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"1,2",345,40,0.3328530502190765,0.31914391641388606,0.3419615773508594,0.3419615773508594,0.3176525109538254,0.3418520390967307,0.3418520390967307,-0.009108527131782895,-0.008998988877654157,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260908,"0,1",345,40,0.3334133805190428,0.30210650488709134,0.3300303336703741,0.3300303336703741,0.30229187731715534,0.3301904280417931,0.3301904280417931,0.0033830468486686915,0.0032229524772496854,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260908,"0,2",345,40,0.3334133805190428,0.30210650488709134,0.3300303336703741,0.3300303336703741,0.3031344792719919,0.33007246376811594,0.33007246376811594,0.0033830468486686915,0.003340916750926848,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,delta_cosine,20260908,"1,2",345,40,0.3334133805190428,0.30210650488709134,0.3300303336703741,0.3300303336703741,0.30257836198179977,0.32976912706437483,0.32976912706437483,0.0033830468486686915,0.003644253454667956,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,1",345,40,0.3284041118975396,0.3056370070778564,0.31817492416582405,0.31817492416582405,0.306757667677789,0.3181117290192113,0.3181117290192113,0.01022918773171555,0.010292382878328288,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"0,2",345,40,0.3284041118975396,0.3056370070778564,0.31817492416582405,0.31817492416582405,0.3059908998988877,0.3190470171890799,0.3190470171890799,0.01022918773171555,0.00935709470845969,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,systema_centroid_accuracy,20260908,"1,2",345,40,0.3284041118975396,0.3056370070778564,0.31817492416582405,0.31817492416582405,0.3071199865183687,0.3194388270980789,0.3194388270980789,0.01022918773171555,0.008965284799460682,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,1",345,40,0.33121840242669365,0.3289180990899899,0.33830468486686893,0.33830468486686893,0.32869902258173245,0.33977081226828443,0.33977081226828443,-0.007086282440175284,-0.00855240984159078,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"0,2",345,40,0.33121840242669365,0.3289180990899899,0.33830468486686893,0.33830468486686893,0.32921300977418266,0.3380182002022245,0.3380182002022245,-0.007086282440175284,-0.006799797775530858,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,sensitivity_min40,nadig_jurkat,nadig_hepg2,nadig_jurkat,absolute_effect_rank_agreement,20260908,"1,2",345,40,0.33121840242669365,0.3289180990899899,0.33830468486686893,0.33830468486686893,0.32929726996966635,0.33910515672396363,0.33910515672396363,-0.007086282440175284,-0.007886754297269982,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,1",1255,20,0.33244184347140937,0.3129351811255774,0.3169059011164274,0.3169059011164274,0.3130698895010071,0.32122800663375206,0.32122800663375206,0.015535942354981958,0.01121383683765731,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"0,2",1255,20,0.33244184347140937,0.3129351811255774,0.3169059011164274,0.3169059011164274,0.31346797816707656,0.3203365167718282,0.3203365167718282,0.015535942354981958,0.012105326699581198,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
nadig_hepg2_vs_jurkat,matched_budget_source_frozen_replication,primary_min20,nadig_hepg2,nadig_hepg2,nadig_jurkat,delta_cosine,20260909,"1,2",1255,20,0.33244184347140937,0.3129351811255774,0.3169059011164274,0.3169059011164274,0.3137520095058363,0.321414819192131,0.321414819192131,0.015535942354981958,0.011027024279278375,raw cells; independent half A/B within context×perturbation; controls split independently,"floor(min(n_left,n_right)/2) cells per half",0
