split_seed,source_environment_id,source_environment_key,target_environment_id,target_environment_key,baseline,baseline_method,ptl_method,source_validation_rows,target_excluded_u_only_validation_rows,target_test_rows,target_excluded_u_only_threshold,source_ptl_threshold,target_excluded_u_only_model,source_ptl_model,baseline_aurc,ptl_aurc,baseline_excess_aurc,ptl_excess_aurc,transfer_gain,excess_aurc_gain,risk_at_80_gain,ftr_at_80_gain,same_source_target,same_cell_context,same_perturbation_modality,same_platform,same_condition,same_dataset_family,same_context_modality,prediction_geometry_distance,uq_distribution_distance
20260917,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,raw_scalar_uq,raw_normalized_uq,ptl_rf,147,891,60,0.23622668488519244,0.23255804718258555,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5514229832575425,0.5623033834598841,0.14114064347776883,0.15202104368011043,-0.0108804002023416,-0.0108804002023416,-0.009436707914603826,0.0,0,0,0,0,0,0,0,0.5211918279625927,0.30241443896302916
20260917,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,raw_scalar_uq,raw_normalized_uq,ptl_rf,147,843,114,0.22584383119672205,0.23255804718258555,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5390336680653837,0.5393304372745312,0.0706678346022434,0.07096460381139097,-0.00029676920914756266,-0.00029676920914756266,0.016589407121418542,0.010869565217391353,0,0,0,0,0,0,0,0.8160483038902554,0.2954798819172833
20260917,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,raw_scalar_uq,raw_normalized_uq,ptl_rf,147,843,114,0.2543664752012107,0.23255804718258555,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6654099031017698,0.6592662336460148,0.06869092391537324,0.06254725445961817,0.006143669455755063,0.006143669455755063,-0.0014674818316952054,0.0,0,0,0,0,0,0,0,1.0324862353288653,0.7297469862988274
20260917,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,raw_scalar_uq,raw_normalized_uq,ptl_rf,141,807,150,0.2849994558385495,0.5926859995929266,shared_identity_free_random_forest,shared_identity_free_random_forest,0.79436026325443,0.7827094700062078,0.09470919583244364,0.08305840258422148,0.011650793248222158,0.011650793248222158,-0.0009262169641253148,0.0,0,0,0,0,0,0,0,1.8077670532736358,0.6411437648640297
20260917,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,raw_scalar_uq,raw_normalized_uq,ptl_rf,141,807,150,0.26513150425531845,0.5926859995929266,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7049467876503203,0.6795256849418064,0.09226697231451819,0.06684586960600436,0.025421102708513832,0.025421102708513832,-0.0015675503784975398,-0.01666666666666672,0,0,0,0,0,0,0,1.775822296282023,0.7254550620946956
20260917,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,141,804,150,0.25231084450929064,0.5926859995929266,shared_identity_free_random_forest,shared_identity_free_random_forest,0.684849390116062,0.6941879049108731,0.08075239431160897,0.09009090910642004,-0.00933851479481107,-0.00933851479481107,-0.006294863566833064,-0.016666666666666607,0,0,0,0,0,0,0,1.8693958527616403,0.7226649045956465
20260917,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,raw_scalar_uq,raw_normalized_uq,ptl_rf,141,852,99,0.2720003042439955,0.5926859995929266,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8307695002540401,0.8429762059872702,0.152809612492533,0.16501631822576313,-0.012206705733230128,-0.012206705733230128,0.0033452448816662095,0.012499999999999956,0,0,0,1,1,0,0,0.7303606193801754,4.967288076703936
20260917,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,raw_scalar_uq,raw_normalized_uq,ptl_rf,141,891,60,0.23622668488519244,0.5926859995929266,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5514229832575425,0.5288829864203299,0.14114064347776883,0.1186006466405563,0.022539996837212528,0.022539996837212528,0.0017431800859164515,0.0,0,0,1,1,1,0,0,1.7277359965235386,0.7158056943487533
20260917,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,raw_scalar_uq,raw_normalized_uq,ptl_rf,141,843,114,0.22584383119672205,0.5926859995929266,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5390336680653837,0.5155203745050062,0.0706678346022434,0.04715454104186595,0.023513293560377457,0.023513293560377457,0.022559760550690644,0.010869565217391353,0,0,0,1,1,0,0,2.235544891707544,0.7759313150779236
20260917,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,raw_scalar_uq,raw_normalized_uq,ptl_rf,141,843,114,0.2543664752012107,0.5926859995929266,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6654099031017698,0.6609504418652186,0.06869092391537324,0.06423146267882196,0.0044594612365512765,0.0044594612365512765,-0.0067560616484286795,-0.03260869565217395,0,0,0,1,1,0,0,1.6364575785450866,0.848688871197473
20260917,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,raw_scalar_uq,raw_normalized_uq,ptl_rf,99,807,150,0.2849994558385495,0.04849396337065648,shared_identity_free_random_forest,shared_identity_free_random_forest,0.79436026325443,0.8197779885613177,0.09470919583244364,0.12012692113933132,-0.025417725306887684,-0.025417725306887684,-0.013060598862694728,-0.01666666666666672,0,0,0,0,0,0,0,1.2946425416523903,3.7522049263021864
20260917,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,raw_scalar_uq,raw_normalized_uq,ptl_rf,99,807,150,0.26513150425531845,0.04849396337065648,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7049467876503203,0.6921450219592639,0.09226697231451819,0.07946520662346179,0.0128017656910564,0.0128017656910564,-0.009879218740242557,-0.025000000000000022,0,0,0,0,0,0,0,1.1905928681732962,3.920421918045303
20260917,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,99,804,150,0.25231084450929064,0.04849396337065648,shared_identity_free_random_forest,shared_identity_free_random_forest,0.684849390116062,0.7264357547568473,0.08075239431160897,0.12233875895239421,-0.041586364640785245,-0.041586364640785245,-0.0017061071259583116,-0.008333333333333304,0,0,0,0,0,0,0,1.2737294505361074,3.9435199206816676
20260917,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,raw_scalar_uq,raw_normalized_uq,ptl_rf,99,810,144,0.22293339230021605,0.04849396337065648,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3091591720731087,0.32353359826427464,0.13929862777014504,0.15367305396131095,-0.014374426191165912,-0.014374426191165912,0.06855837605934317,0.04310344827586199,0,0,0,1,1,0,0,0.5911628670847611,3.607168791445697
20260917,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,raw_scalar_uq,raw_normalized_uq,ptl_rf,99,891,60,0.23622668488519244,0.04849396337065648,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5514229832575425,0.5198819488509482,0.14114064347776883,0.10959960907117455,0.03154103440659428,0.03154103440659428,0.011500949872157773,0.0,0,0,0,1,1,0,0,1.0304580034196673,4.081726288548809
20260917,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,raw_scalar_uq,raw_normalized_uq,ptl_rf,99,843,114,0.22584383119672205,0.04849396337065648,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5390336680653837,0.5088734582497312,0.0706678346022434,0.04050762478659092,0.030160209815652483,0.030160209815652483,0.017586290777692914,-0.010869565217391242,0,0,1,1,1,0,0,1.527591811705406,4.109598743756523
20260917,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,raw_scalar_uq,raw_normalized_uq,ptl_rf,99,843,114,0.2543664752012107,0.04849396337065648,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6654099031017698,0.6805669787955296,0.06869092391537324,0.08384799960913303,-0.015157075693759792,-0.015157075693759792,-0.00517045971728336,-0.021739130434782705,0,0,1,1,1,0,0,0.93651452092764,3.120136197807516
20260917,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,807,150,0.2849994558385495,0.3776759557551005,shared_identity_free_random_forest,shared_identity_free_random_forest,0.79436026325443,0.8114663688259907,0.09470919583244364,0.11181530140400431,-0.01710610557156067,-0.01710610557156067,-0.0025134933281668603,-0.008333333333333415,0,0,0,0,0,0,0,0.8012685657174446,0.35172859907296683
20260917,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,807,150,0.26513150425531845,0.3776759557551005,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7049467876503203,0.6930826221719489,0.09226697231451819,0.08040280683614687,0.011864165478371325,0.011864165478371325,0.010346336990733174,0.008333333333333304,0,0,0,0,0,0,0,0.5548902342184442,0.19206260830671945
20260917,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,804,150,0.25231084450929064,0.3776759557551005,shared_identity_free_random_forest,shared_identity_free_random_forest,0.684849390116062,0.6893241106974146,0.08075239431160897,0.08522711489296153,-0.004474720581352565,-0.004474720581352565,0.006638323633582965,0.0,0,0,0,0,0,0,0,0.551844968137334,0.22480580354566854
20260917,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~normanweissman2019%5Ffiltered__v~k562__v~rna__v~baseline,norman_k562,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,810,144,0.22293339230021605,0.3776759557551005,shared_identity_free_random_forest,shared_identity_free_random_forest,0.3091591720731087,0.29600669724725387,0.13929862777014504,0.12614615294429019,0.013152474825854854,0.013152474825854854,0.0679796878768294,0.04310344827586199,0,0,1,1,1,0,0,1.6191954249362872,0.5442350271367508
20260917,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~replogleweissman2022%5Frpe1__v~rpe1__v~rna__v~baseline,replogle_rpe1,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,852,99,0.2720003042439955,0.3776759557551005,shared_identity_free_random_forest,shared_identity_free_random_forest,0.8307695002540401,0.8553171560236856,0.152809612492533,0.17735726826217857,-0.02454765576964557,-0.02454765576964557,-0.009315455298983921,-0.012500000000000067,0,0,0,1,1,0,0,1.0577989497070626,5.55755865495819
20260917,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,843,114,0.22584383119672205,0.3776759557551005,shared_identity_free_random_forest,shared_identity_free_random_forest,0.5390336680653837,0.5067080308450473,0.0706678346022434,0.038342197381907084,0.03232563722033632,0.03232563722033632,0.022921315864881664,0.010869565217391353,0,1,0,1,1,0,0,0.48546143594702307,0.14652212746174503
20260917,env__v~tiankampmann2021%5Fcrispra__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispra,env__v~xucao2023__v~hek293__v~rna__v~baseline,xu_he293,raw_scalar_uq,raw_normalized_uq,ptl_rf,60,843,114,0.2543664752012107,0.3776759557551005,shared_identity_free_random_forest,shared_identity_free_random_forest,0.6654099031017698,0.6591137759681759,0.06869092391537324,0.06239479678177928,0.006296127133593954,0.006296127133593954,0.002437194001101095,0.010869565217391242,0,0,0,1,1,0,0,0.5450270711607894,0.9462520233035112
20260917,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~co-culture,frangieh_melanoma_coculture,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.2849994558385495,0.3817756703246105,shared_identity_free_random_forest,shared_identity_free_random_forest,0.79436026325443,0.7964616034030262,0.09470919583244364,0.09681053598103984,-0.002101340148596198,-0.002101340148596198,-0.007242198703976799,-0.01666666666666672,0,0,0,0,0,0,0,1.1051410429282278,0.3146708396261487
20260917,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~control,frangieh_melanoma_control,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,807,150,0.26513150425531845,0.3817756703246105,shared_identity_free_random_forest,shared_identity_free_random_forest,0.7049467876503203,0.6880665856660708,0.09226697231451819,0.07538677033026875,0.016880201984249443,0.016880201984249443,0.01159915425315905,0.008333333333333304,0,0,0,0,0,0,0,0.8726206965078771,0.14231042802355395
20260917,env__v~tiankampmann2021%5Fcrispri__v~ipsc-induced%5Fneuron__v~rna__v~baseline,tian_neuron_crispri,env__v~frangiehizar2021%5Frna__v~patient-derived%5Fmelanoma__v~rna__v~ifn%CE%B3,frangieh_melanoma_ifng,raw_scalar_uq,raw_normalized_uq,ptl_rf,108,804,150,0.25231084450929064,0.3817756703246105,shared_identity_free_random_forest,shared_identity_free_random_forest,0.684849390116062,0.6844564549664615,0.08075239431160897,0.08035945916200837,0.00039293514960059284,0.00039293514960059284,0.006576416427628851,0.0,0,0,0,0,0,0,0,0.8198753690988039,0.17190766629929663
